126	142	2
127	143	-1
128	129	2
128	143	-1
128	144	-2
129	130	1
129	145	2
130	131	-1
130	146	-1
131	132	1
131	147	-1
132	133	1
132	148	-1
133	134	1
133	149	2
134	135	-1
134	150	-1
135	136	-2
135	151	2
136	137	-1
136	152	2
137	138	-1
137	153	-2
138	139	1
138	154	-2
139	140	1
139	155	-1
140	141	1
140	156	-2
141	142	1
141	157	-1
142	143	2
142	158	2
143	159	1
144	145	1
144	159	1
144	160	1
145	146	-1
145	161	2
146	147	1
146	162	-2
147	148	-1
147	163	1
148	149	2
148	164	1
149	150	2
149	165	2
150	151	-2
150	166	-1
151	152	-2
151	167	-1
152	153	-1
152	168	2
153	154	1
153	169	2
154	155	-1
154	170	1
155	156	-1
155	171	2
156	157	-2
156	172	2
157	158	2
157	173	2
158	159	-1
158	174	1
159	175	1
160	161	-1
160	175	-1
160	176	-2
161	162	-1
161	177	1
162	163	-2
162	178	2
163	164	2
163	179	-1
164	165	-2
164	180	1
165	166	2
165	181	2
166	167	-2
166	182	-1
167	168	-2
167	183	-1
168	169	-2
168	184	-1
169	170	-2
169	185	-1
170	171	-2
170	186	-1
171	172	1
171	187	-1
172	173	1
172	188	1
173	174	-2
173	189	-2
174	175	1
174	190	-1
175	191	1
176	177	-1
176	191	1
176	192	1
177	178	-2
177	193	1
178	179	-1
178	194	-1
179	180	-1
179	195	-1
180	181	1
180	196	1
181	182	-1
181	197	-2
182	183	2
182	198	-1
183	184	2
183	199	1
184	185	2
184	200	-2
185	186	-1
185	201	-2
186	187	2
186	202	-1
187	188	-1
187	203	2
188	189	2
188	204	1
189	190	-1
189	205	1
190	191	1
190	206	1
191	207	-1
192	193	-1
192	207	2
192	208	2
193	194	-2
193	209	1
194	195	-1
194	210	2
195	196	-1
195	211	-2
196	197	-1
196	212	-1
197	198	2
197	213	-1
198	199	-1
198	214	2
199	200	2
199	215	-2
200	201	2
200	216	-1
201	202	2
201	217	-1
202	203	1
202	218	-1
203	204	2
203	219	2
204	205	2
204	220	-1
205	206	1
205	221	-2
206	207	-2
206	222	2
207	223	2
208	209	2
208	223	1
208	224	1
209	210	-1
209	225	-1
210	211	-2
210	226	-2
211	212	1
211	227	-2
212	213	2
212	228	-2
213	214	1
213	229	1
214	215	-1
214	230	1
215	216	1
215	231	-1
216	217	-1
216	232	-1
217	218	-1
217	233	-2
218	219	1
218	234	2
219	220	-1
219	235	2
220	221	-1
220	236	1
221	222	2
221	237	2
222	223	1
222	238	-1
223	239	2
224	225	-1
224	239	-2
224	240	-1
225	226	1
225	241	1
226	227	-1
226	242	1
227	228	-2
227	243	1
228	229	-2
228	244	-1
229	230	-1
229	245	1
230	231	-2
230	246	1
231	232	-1
231	247	1
232	233	2
232	248	1
233	234	-1
233	249	-1
234	235	2
234	250	2
235	236	2
235	251	-2
236	237	1
236	252	-2
237	238	1
237	253	2
238	239	-1
238	254	1
239	255	1
240	241	-1
240	255	-2
241	242	1
242	243	1
243	244	2
244	245	-2
245	246	2
246	247	1
247	248	2
248	249	1
249	250	-2
250	251	1
251	252	1
252	253	2
253	254	2
254	255	2
