137	138	-2
137	153	1
138	139	2
138	154	1
139	140	1
139	155	-2
140	141	-2
140	156	-1
141	142	-1
141	157	1
142	143	-2
142	158	1
143	159	-1
144	145	1
144	159	-1
144	160	-1
145	146	1
145	161	-2
146	147	-1
146	162	-2
147	148	2
147	163	1
148	149	1
148	164	1
149	150	1
149	165	2
150	151	1
150	166	-2
151	152	-1
151	167	-1
152	153	2
152	168	-2
153	154	2
153	169	2
154	155	1
154	170	-1
155	156	1
155	171	-2
156	157	-2
156	172	2
157	158	-2
157	173	-1
158	159	-2
158	174	-2
159	175	2
160	161	2
160	175	-2
160	176	2
161	162	-2
161	177	2
162	163	-2
162	178	-1
163	164	-2
163	179	1
164	165	2
164	180	-2
165	166	1
165	181	2
166	167	-1
166	182	-1
167	168	2
167	183	-2
168	169	-1
168	184	-1
169	170	1
169	185	-1
170	171	1
170	186	-2
171	172	2
171	187	1
172	173	-2
172	188	-1
173	174	2
173	189	-2
174	175	-1
174	190	2
175	191	-1
176	177	-1
176	191	2
176	192	1
177	178	-2
177	193	-2
178	179	-2
178	194	-1
179	180	2
179	195	2
180	181	1
180	196	-1
181	182	-2
181	197	-1
182	183	2
182	198	-2
183	184	2
183	199	2
184	185	1
184	200	-1
185	186	2
185	201	-1
186	187	1
186	202	-1
187	188	2
187	203	-1
188	189	2
188	204	2
189	190	-2
189	205	1
190	191	-2
190	206	-2
191	207	1
192	193	1
192	207	-2
192	208	1
193	194	1
193	209	-2
194	195	-2
194	210	1
195	196	1
195	211	-2
196	197	2
196	212	1
197	198	2
197	213	-1
198	199	1
198	214	2
199	200	1
199	215	-2
200	201	-1
200	216	2
201	202	-2
201	217	-2
202	203	2
202	218	2
203	204	2
203	219	-1
204	205	-2
204	220	2
205	206	-2
205	221	2
206	207	-1
206	222	2
207	223	1
208	209	2
208	223	2
208	224	-1
209	210	-2
209	225	2
210	211	-1
210	226	1
211	212	1
211	227	1
212	213	2
212	228	1
213	214	-1
213	229	1
214	215	1
214	230	2
215	216	1
215	231	1
216	217	-1
216	232	1
217	218	1
217	233	1
218	219	1
218	234	1
219	220	2
219	235	-1
220	221	1
220	236	2
221	222	1
221	237	2
222	223	1
222	238	2
223	239	-1
224	225	1
224	239	-1
224	240	1
225	226	2
225	241	-2
226	227	-2
226	242	1
227	228	-1
227	243	1
228	229	-1
228	244	1
229	230	2
229	245	-1
230	231	2
230	246	1
231	232	-1
231	247	1
232	233	-1
232	248	1
233	234	-2
233	249	1
234	235	-1
234	250	2
235	236	1
235	251	-2
236	237	-2
236	252	2
237	238	-1
237	253	-1
238	239	-2
238	254	-1
239	255	2
240	241	1
240	255	1
241	242	-2
242	243	2
243	244	1
244	245	-1
245	246	1
246	247	-2
247	248	-2
248	249	1
249	250	-2
250	251	-1
251	252	2
252	253	-2
253	254	1
254	255	-2
