72	88	-1
73	74	2
73	89	-1
74	75	2
74	90	2
75	76	-1
75	91	2
76	77	2
76	92	-2
77	78	1
77	93	-1
78	79	-2
78	94	2
79	95	1
80	81	1
80	95	-2
80	96	1
81	82	2
81	97	-1
82	83	1
82	98	-2
83	84	2
83	99	-1
84	85	-1
84	100	-2
85	86	1
85	101	2
86	87	-1
86	102	-2
87	88	-1
87	103	2
88	89	2
88	104	2
89	90	1
89	105	-1
90	91	-1
90	106	-1
91	92	2
91	107	2
92	93	-1
92	108	-1
93	94	-1
93	109	-2
94	95	1
94	110	-2
95	111	1
96	97	-1
96	111	2
96	112	-1
97	98	-2
97	113	1
98	99	2
98	114	1
99	100	-2
99	115	-1
100	101	-1
100	116	-1
101	102	2
101	117	-1
102	103	2
102	118	-1
103	104	1
103	119	2
104	105	-2
104	120	-2
105	106	-1
105	121	-1
106	107	-2
106	122	-1
107	108	2
107	123	1
108	109	-1
108	124	2
109	110	1
109	125	2
110	111	1
110	126	1
111	127	2
112	113	-1
112	127	1
112	128	2
113	114	1
113	129	-1
114	115	2
114	130	1
115	116	1
115	131	-1
116	117	1
116	132	2
117	118	-2
117	133	1
118	119	1
118	134	-2
119	120	1
119	135	2
120	121	1
120	136	1
121	122	-1
121	137	2
122	123	-1
122	138	-1
123	124	-1
123	139	1
124	125	1
124	140	1
125	126	-1
125	141	-1
126	127	-2
126	142	1
127	143	2
128	129	-1
128	143	-2
128	144	-2
129	130	1
129	145	1
130	131	1
130	146	-1
131	132	2
131	147	1
132	133	-2
132	148	1
133	134	-1
133	149	1
134	135	1
134	150	-1
135	136	-2
135	151	-1
136	137	2
136	152	1
137	138	-2
137	153	2
138	139	1
138	154	-1
139	140	1
139	155	-2
140	141	-2
140	156	-1
141	142	-1
141	157	-1
142	143	2
142	158	1
143	159	2
144	145	-2
144	159	1
144	160	1
145	146	-1
145	161	1
146	147	1
146	162	-2
147	148	1
147	163	2
148	149	2
148	164	-1
149	150	-2
149	165	1
150	151	-1
150	166	2
151	152	-1
151	167	2
152	153	-1
152	168	-1
153	154	1
153	169	2
154	155	-2
154	170	-1
155	156	2
155	171	-2
156	157	2
156	172	-1
157	158	1
157	173	2
158	159	-1
158	174	1
159	175	1
160	161	-1
160	175	-1
160	176	-2
161	162	-1
161	177	-1
162	163	-2
162	178	2
163	164	2
163	179	-2
164	165	-2
164	180	-1
165	166	1
165	181	1
166	167	-1
166	182	1
167	168	-2
167	183	-1
168	169	-2
168	184	-1
169	170	2
169	185	2
170	171	2
170	186	-1
171	172	-1
171	187	-1
172	173	1
172	188	-1
173	174	-2
173	189	1
174	175	2
174	190	-1
175	191	-1
176	177	2
176	191	2
176	192	-2
177	178	-2
177	193	1
178	179	-1
178	194	-1
179	180	2
179	195	1
180	181	-2
180	196	1
181	182	-2
181	197	2
182	183	-1
182	198	1
183	184	-1
183	199	-1
184	185	-2
184	200	-1
185	186	1
185	201	2
186	187	-2
186	202	1
187	188	1
187	203	-2
188	189	1
188	204	1
189	190	1
189	205	1
190	191	-2
190	206	2
191	207	-1
192	193	1
192	207	-1
192	208	2
193	194	-2
193	209	-2
194	195	-2
194	210	1
195	196	-2
195	211	-1
196	197	1
196	212	1
197	198	1
197	213	1
198	199	1
198	214	2
199	200	1
199	215	-2
200	201	2
200	216	-2
201	202	-2
201	217	1
202	203	-1
202	218	2
203	204	2
203	219	1
204	205	-1
204	220	1
205	206	-2
205	221	1
206	207	1
206	222	-2
207	223	-1
208	209	1
208	223	2
208	224	1
209	210	2
209	225	-1
210	211	-1
210	226	1
211	212	1
211	227	-2
212	213	-1
212	228	2
213	214	1
213	229	1
214	215	1
214	230	-2
215	216	2
215	231	2
216	217	1
216	232	1
217	218	-1
217	233	1
218	219	2
218	234	1
219	220	-2
219	235	-1
220	221	1
220	236	-2
221	222	2
221	237	1
222	223	-2
222	238	2
223	239	-1
224	225	2
224	239	1
224	240	-1
225	226	1
225	241	-2
226	227	2
226	242	-1
227	228	1
227	243	-1
228	229	-2
228	244	-2
229	230	2
229	245	-1
230	231	-1
230	246	-1
231	232	-2
231	247	1
232	233	2
232	248	1
233	234	1
233	249	2
234	235	-2
234	250	2
235	236	1
235	251	-1
236	237	-2
236	252	1
237	238	-1
237	253	1
238	239	1
238	254	-1
239	255	-1
240	241	-2
240	255	-2
241	242	1
242	243	-2
243	244	1
244	245	1
245	246	-2
246	247	-1
247	248	1
248	249	-1
249	250	1
250	251	-2
251	252	-2
252	253	2
253	254	-1
254	255	-1
