136	152	1
137	138	1
137	153	-1
138	139	2
138	154	-2
139	140	-1
139	155	-2
140	141	1
140	156	2
141	142	-1
141	157	2
142	143	2
142	158	2
143	159	-1
144	145	1
144	159	1
144	160	1
145	146	-2
145	161	2
146	147	-2
146	162	-2
147	148	2
147	163	1
148	149	-2
148	164	-2
149	150	-2
149	165	2
150	151	-2
150	166	-1
151	152	-2
151	167	2
152	153	-2
152	168	-1
153	154	-2
153	169	1
154	155	-1
154	170	-1
155	156	2
155	171	-1
156	157	-1
156	172	2
157	158	-2
157	173	-1
158	159	1
158	174	-2
159	175	-1
160	161	1
160	175	1
160	176	-2
161	162	-1
161	177	2
162	163	-2
162	178	1
163	164	2
163	179	-2
164	165	2
164	180	-1
165	166	-1
165	181	-2
166	167	-1
166	182	2
167	168	-1
167	183	2
168	169	-2
168	184	-2
169	170	-2
169	185	-1
170	171	-2
170	186	2
171	172	2
171	187	1
172	173	-2
172	188	2
173	174	1
173	189	-1
174	175	-2
174	190	-1
175	191	1
176	177	2
176	191	2
176	192	-2
177	178	-2
177	193	1
178	179	-1
178	194	2
179	180	1
179	195	1
180	181	-1
180	196	1
181	182	-2
181	197	-2
182	183	1
182	198	1
183	184	-1
183	199	-2
184	185	2
184	200	-1
185	186	1
185	201	2
186	187	1
186	202	2
187	188	2
187	203	-1
188	189	-2
188	204	2
189	190	1
189	205	2
190	191	-2
190	206	2
191	207	-1
192	193	1
192	207	-1
192	208	1
193	194	2
193	209	-1
194	195	1
194	210	-1
195	196	-1
195	211	-2
196	197	-2
196	212	2
197	198	-2
197	213	-1
198	199	-1
198	214	-2
199	200	1
199	215	2
200	201	-2
200	216	2
201	202	-1
201	217	1
202	203	2
202	218	-2
203	204	1
203	219	-1
204	205	-1
204	220	1
205	206	-1
205	221	-2
206	207	-1
206	222	2
207	223	2
208	209	2
208	223	1
208	224	-1
209	210	1
209	225	2
210	211	-1
210	226	2
211	212	1
211	227	1
212	213	-1
212	228	2
213	214	1
213	229	-1
214	215	-2
214	230	1
215	216	1
215	231	-2
216	217	2
216	232	2
217	218	1
217	233	2
218	219	-1
218	234	-1
219	220	2
219	235	2
220	221	-1
220	236	2
221	222	-2
221	237	2
222	223	1
222	238	-2
223	239	2
224	225	2
224	239	2
224	240	1
225	226	-1
225	241	2
226	227	1
226	242	-2
227	228	-1
227	243	-1
228	229	2
228	244	-2
229	230	1
229	245	-1
230	231	-2
230	246	-2
231	232	1
231	247	-2
232	233	2
232	248	1
233	234	2
233	249	-2
234	235	2
234	250	1
235	236	-1
235	251	-1
236	237	-2
236	252	2
237	238	-1
237	253	-1
238	239	-1
238	254	2
239	255	1
240	241	-2
240	255	-2
241	242	-1
242	243	-1
243	244	-2
244	245	-1
245	246	-1
246	247	1
247	248	2
248	249	1
249	250	-1
250	251	1
251	252	1
252	253	-2
253	254	1
254	255	2
