73	74	-2
73	89	-2
74	75	-1
74	90	-2
75	76	-2
75	91	2
76	77	-1
76	92	-2
77	78	1
77	93	2
78	79	2
78	94	1
79	95	2
80	81	2
80	95	1
80	96	1
81	82	-1
81	97	1
82	83	-1
82	98	-1
83	84	1
83	99	-2
84	85	-2
84	100	-1
85	86	-2
85	101	1
86	87	1
86	102	1
87	88	1
87	103	1
88	89	2
88	104	-1
89	90	-2
89	105	1
90	91	-1
90	106	-1
91	92	2
91	107	-2
92	93	-1
92	108	2
93	94	1
93	109	1
94	95	-1
94	110	-1
95	111	1
96	97	2
96	111	-1
96	112	-1
97	98	-2
97	113	2
98	99	-1
98	114	1
99	100	-1
99	115	1
100	101	1
100	116	1
101	102	1
101	117	1
102	103	2
102	118	1
103	104	1
103	119	-2
104	105	1
104	120	2
105	106	-2
105	121	-2
106	107	1
106	122	1
107	108	1
107	123	-2
108	109	2
108	124	2
109	110	1
109	125	1
110	111	-2
110	126	-1
111	127	-2
112	113	2
112	127	2
112	128	2
113	114	1
113	129	1
114	115	1
114	130	-1
115	116	-1
115	131	2
116	117	-1
116	132	1
117	118	-1
117	133	1
118	119	1
118	134	1
119	120	1
119	135	2
120	121	1
120	136	1
121	122	-1
121	137	1
122	123	2
122	138	2
123	124	1
123	139	-1
124	125	-2
124	140	1
125	126	1
125	141	1
126	127	1
126	142	1
127	143	1
128	129	2
128	143	-2
128	144	-1
129	130	1
129	145	2
130	131	-1
130	146	-2
131	132	2
131	147	1
132	133	-2
132	148	-2
133	134	2
133	149	2
134	135	-1
134	150	-1
135	136	-1
135	151	2
136	137	-1
136	152	2
137	138	2
137	153	-1
138	139	-1
138	154	1
139	140	1
139	155	-2
140	141	-2
140	156	-2
141	142	-1
141	157	1
142	143	-1
142	158	2
143	159	2
144	145	2
144	159	-2
144	160	2
145	146	2
145	161	-1
146	147	-1
146	162	-2
147	148	-1
147	163	-1
148	149	-1
148	164	1
149	150	2
149	165	2
150	151	-2
150	166	-2
151	152	1
151	167	2
152	153	-2
152	168	-1
153	154	-2
153	169	-2
154	155	-1
154	170	-1
155	156	1
155	171	-2
156	157	-1
156	172	-2
157	158	1
157	173	-2
158	159	1
158	174	-2
159	175	1
160	161	1
160	175	2
160	176	-1
161	162	-1
161	177	-1
162	163	2
162	178	1
163	164	-1
163	179	-2
164	165	2
164	180	-2
165	166	1
165	181	1
166	167	-1
166	182	-1
167	168	2
167	183	1
168	169	-2
168	184	1
169	170	2
169	185	1
170	171	-2
170	186	1
171	172	-2
171	187	1
172	173	1
172	188	1
173	174	-2
173	189	-2
174	175	1
174	190	-2
175	191	2
176	177	-1
176	191	-2
176	192	2
177	178	-1
177	193	-2
178	179	2
178	194	-2
179	180	1
179	195	-1
180	181	2
180	196	2
181	182	-2
181	197	2
182	183	-1
182	198	-1
183	184	-2
183	199	2
184	185	2
184	200	1
185	186	2
185	201	-1
186	187	2
186	202	-1
187	188	2
187	203	2
188	189	2
188	204	1
189	190	-1
189	205	-1
190	191	2
190	206	1
191	207	-2
192	193	-1
192	207	-1
192	208	-2
193	194	1
193	209	2
194	195	-1
194	210	1
195	196	2
195	211	-1
196	197	2
196	212	1
197	198	-2
197	213	-1
198	199	1
198	214	-1
199	200	1
199	215	-1
200	201	1
200	216	1
201	202	-2
201	217	-2
202	203	-1
202	218	-2
203	204	-1
203	219	1
204	205	1
204	220	-1
205	206	-1
205	221	-1
206	207	1
206	222	2
207	223	2
208	209	-1
208	223	1
208	224	1
209	210	1
209	225	1
210	211	-1
210	226	1
211	212	1
211	227	2
212	213	2
212	228	-1
213	214	2
213	229	-2
214	215	-1
214	230	-1
215	216	-2
215	231	1
216	217	1
216	232	-1
217	218	-2
217	233	-1
218	219	-2
218	234	2
219	220	2
219	235	1
220	221	-1
220	236	2
221	222	-2
221	237	2
222	223	-1
222	238	-1
223	239	2
224	225	1
224	239	-1
224	240	1
225	226	-1
225	241	1
226	227	2
226	242	2
227	228	2
227	243	1
228	229	2
228	244	1
229	230	-1
229	245	-2
230	231	2
230	246	1
231	232	-2
231	247	2
232	233	-2
232	248	-1
233	234	-2
233	249	-2
234	235	2
234	250	-2
235	236	-2
235	251	2
236	237	2
236	252	-1
237	238	-1
237	253	-1
238	239	1
238	254	-2
239	255	1
240	241	-1
240	255	1
241	242	2
242	243	-1
243	244	-1
244	245	1
245	246	1
246	247	-1
247	248	1
248	249	2
249	250	-2
250	251	1
251	252	2
252	253	-2
253	254	-2
254	255	2
