137	153	2
138	139	1
138	154	1
139	140	2
139	155	-1
140	141	1
140	156	-2
141	142	-1
141	157	-1
142	143	-1
142	158	-1
143	159	1
144	145	2
144	159	2
144	160	2
145	146	-2
145	161	-1
146	147	-1
146	162	-2
147	148	1
147	163	1
148	149	2
148	164	1
149	150	-1
149	165	2
150	151	-1
150	166	2
151	152	-1
151	167	-2
152	153	1
152	168	-2
153	154	-1
153	169	-1
154	155	1
154	170	1
155	156	2
155	171	1
156	157	-2
156	172	-1
157	158	1
157	173	-2
158	159	-1
158	174	1
159	175	-2
160	161	-2
160	175	1
160	176	2
161	162	1
161	177	-1
162	163	-1
162	178	-1
163	164	-1
163	179	2
164	165	-1
164	180	2
165	166	1
165	181	2
166	167	-2
166	182	1
167	168	2
167	183	-2
168	169	-1
168	184	1
169	170	-1
169	185	-1
170	171	-1
170	186	-2
171	172	2
171	187	-1
172	173	-1
172	188	-2
173	174	2
173	189	1
174	175	-2
174	190	1
175	191	-1
176	177	-2
176	191	2
176	192	1
177	178	-1
177	193	1
178	179	-2
178	194	-2
179	180	-1
179	195	1
180	181	1
180	196	-1
181	182	-1
181	197	-1
182	183	-1
182	198	-1
183	184	1
183	199	2
184	185	-1
184	200	1
185	186	2
185	201	-1
186	187	2
186	202	-2
187	188	-2
187	203	1
188	189	-2
188	204	-2
189	190	-1
189	205	-2
190	191	-2
190	206	-1
191	207	1
192	193	-1
192	207	-1
192	208	1
193	194	-1
193	209	1
194	195	1
194	210	2
195	196	-1
195	211	-2
196	197	1
196	212	-1
197	198	1
197	213	-1
198	199	-1
198	214	-1
199	200	-1
199	215	2
200	201	2
200	216	-2
201	202	-2
201	217	-2
202	203	2
202	218	2
203	204	-2
203	219	1
204	205	-2
204	220	1
205	206	2
205	221	2
206	207	2
206	222	1
207	223	-2
208	209	1
208	223	1
208	224	2
209	210	2
209	225	1
210	211	1
210	226	1
211	212	-1
211	227	-2
212	213	-1
212	228	1
213	214	-1
213	229	2
214	215	-2
214	230	-2
215	216	2
215	231	2
216	217	-1
216	232	-2
217	218	1
217	233	1
218	219	-1
218	234	-1
219	220	2
219	235	2
220	221	2
220	236	1
221	222	1
221	237	1
222	223	1
222	238	2
223	239	-2
224	225	1
224	239	2
224	240	-1
225	226	-2
225	241	1
226	227	-1
226	242	1
227	228	-1
227	243	-2
228	229	-2
228	244	-2
229	230	-1
229	245	1
230	231	1
230	246	1
231	232	1
231	247	1
232	233	-1
232	248	-1
233	234	2
233	249	-2
234	235	-2
234	250	2
235	236	-2
235	251	1
236	237	1
236	252	-2
237	238	-2
237	253	2
238	239	-1
238	254	-1
239	255	2
240	241	1
240	255	-2
241	242	-2
242	243	-2
243	244	2
244	245	-1
245	246	-1
246	247	-1
247	248	2
248	249	2
249	250	-2
250	251	2
251	252	-1
252	253	1
253	254	-2
254	255	-2
