138	139	2
138	154	2
139	140	1
139	155	-1
140	141	2
140	156	2
141	142	-1
141	157	-1
142	143	-1
142	158	2
143	159	1
144	145	-2
144	159	-2
144	160	-1
145	146	-1
145	161	1
146	147	-1
146	162	-1
147	148	-1
147	163	-1
148	149	1
148	164	-1
149	150	1
149	165	-1
150	151	2
150	166	2
151	152	-1
151	167	1
152	153	-2
152	168	1
153	154	1
153	169	1
154	155	2
154	170	1
155	156	-2
155	171	-2
156	157	1
156	172	1
157	158	1
157	173	2
158	159	2
158	174	2
159	175	2
160	161	2
160	175	-1
160	176	-2
161	162	-1
161	177	1
162	163	-2
162	178	-2
163	164	1
163	179	-1
164	165	1
164	180	-1
165	166	1
165	181	-1
166	167	-2
166	182	-1
167	168	1
167	183	-1
168	169	2
168	184	-2
169	170	-1
169	185	-1
170	171	-2
170	186	1
171	172	-2
171	187	-1
172	173	1
172	188	-2
173	174	-1
173	189	1
174	175	-1
174	190	-2
175	191	2
176	177	2
176	191	1
176	192	-2
177	178	-2
177	193	-1
178	179	2
178	194	-1
179	180	-1
179	195	1
180	181	-1
180	196	2
181	182	-1
181	197	1
182	183	2
182	198	-2
183	184	-2
183	199	-2
184	185	-1
184	200	2
185	186	1
185	201	-1
186	187	-2
186	202	-2
187	188	2
187	203	1
188	189	2
188	204	1
189	190	2
189	205	1
190	191	-2
190	206	-1
191	207	-2
192	193	2
192	207	-1
192	208	-2
193	194	2
193	209	-2
194	195	2
194	210	-2
195	196	1
195	211	-1
196	197	2
196	212	-2
197	198	-2
197	213	-2
198	199	2
198	214	2
199	200	-1
199	215	-1
200	201	1
200	216	-1
201	202	-2
201	217	2
202	203	1
202	218	-1
203	204	-2
203	219	-1
204	205	1
204	220	2
205	206	1
205	221	2
206	207	-2
206	222	-1
207	223	2
208	209	-1
208	223	1
208	224	-2
209	210	1
209	225	-2
210	211	-2
210	226	1
211	212	2
211	227	2
212	213	-1
212	228	1
213	214	2
213	229	2
214	215	1
214	230	1
215	216	-1
215	231	-2
216	217	2
216	232	-2
217	218	-2
217	233	1
218	219	-1
218	234	-1
219	220	2
219	235	1
220	221	-1
220	236	-2
221	222	2
221	237	2
222	223	-1
222	238	-1
223	239	-1
224	225	2
224	239	-2
224	240	-1
225	226	2
225	241	-2
226	227	1
226	242	1
227	228	-1
227	243	-1
228	229	1
228	244	1
229	230	-2
229	245	-1
230	231	2
230	246	1
231	232	2
231	247	2
232	233	2
232	248	2
233	234	-2
233	249	-2
234	235	2
234	250	-2
235	236	1
235	251	-2
236	237	2
236	252	2
237	238	1
237	253	-1
238	239	-1
238	254	1
239	255	1
240	241	-1
240	255	1
241	242	1
242	243	1
243	244	-2
244	245	1
245	246	-2
246	247	-1
247	248	2
248	249	1
249	250	1
250	251	-1
251	252	1
252	253	2
253	254	-2
254	255	1
