136	152	-1
137	138	-2
137	153	-2
138	139	-2
138	154	1
139	140	-2
139	155	-2
140	141	-2
140	156	1
141	142	-1
141	157	-2
142	143	-1
142	158	1
143	159	1
144	145	-2
144	159	1
144	160	-1
145	146	1
145	161	-1
146	147	-2
146	162	-2
147	148	-2
147	163	1
148	149	1
148	164	-2
149	150	2
149	165	1
150	151	2
150	166	2
151	152	1
151	167	1
152	153	1
152	168	-1
153	154	1
153	169	2
154	155	-2
154	170	-2
155	156	-1
155	171	-2
156	157	-1
156	172	-1
157	158	-2
157	173	1
158	159	1
158	174	2
159	175	-2
160	161	2
160	175	-2
160	176	1
161	162	-2
161	177	2
162	163	2
162	178	-1
163	164	-1
163	179	-2
164	165	1
164	180	-2
165	166	-1
165	181	-2
166	167	1
166	182	1
167	168	1
167	183	-1
168	169	1
168	184	2
169	170	1
169	185	-2
170	171	1
170	186	2
171	172	2
171	187	1
172	173	-1
172	188	-1
173	174	2
173	189	-2
174	175	-1
174	190	-1
175	191	1
176	177	-1
176	191	1
176	192	-2
177	178	-2
177	193	-1
178	179	-1
178	194	-2
179	180	2
179	195	-1
180	181	-1
180	196	2
181	182	-2
181	197	1
182	183	1
182	198	-2
183	184	-2
183	199	-1
184	185	2
184	200	-1
185	186	-1
185	201	1
186	187	-1
186	202	-2
187	188	-2
187	203	-2
188	189	2
188	204	-1
189	190	-1
189	205	2
190	191	-1
190	206	2
191	207	-1
192	193	-1
192	207	-2
192	208	-1
193	194	1
193	209	1
194	195	1
194	210	1
195	196	1
195	211	-1
196	197	-1
196	212	-1
197	198	-1
197	213	-2
198	199	-1
198	214	-2
199	200	2
199	215	2
200	201	2
200	216	2
201	202	-2
201	217	-1
202	203	-2
202	218	-2
203	204	1
203	219	-2
204	205	2
204	220	1
205	206	1
205	221	2
206	207	2
206	222	2
207	223	1
208	209	-1
208	223	-1
208	224	1
209	210	-2
209	225	-1
210	211	1
210	226	-2
211	212	-1
211	227	1
212	213	2
212	228	1
213	214	-2
213	229	-2
214	215	-2
214	230	-1
215	216	2
215	231	-1
216	217	1
216	232	-2
217	218	2
217	233	2
218	219	1
218	234	1
219	220	-1
219	235	1
220	221	-1
220	236	2
221	222	-1
221	237	2
222	223	-1
222	238	-2
223	239	-2
224	225	2
224	239	-2
224	240	2
225	226	1
225	241	-1
226	227	-1
226	242	1
227	228	1
227	243	1
228	229	-2
228	244	1
229	230	1
229	245	-2
230	231	1
230	246	-2
231	232	-2
231	247	2
232	233	-1
232	248	-1
233	234	-1
233	249	-2
234	235	1
234	250	-1
235	236	1
235	251	1
236	237	-1
236	252	-1
237	238	-1
237	253	1
238	239	-2
238	254	2
239	255	-1
240	241	2
240	255	-1
241	242	1
242	243	1
243	244	2
244	245	-1
245	246	-2
246	247	1
247	248	-2
248	249	2
249	250	-2
250	251	1
251	252	-1
252	253	-1
253	254	-2
254	255	-1
