73	74	-1
73	89	-2
74	75	1
74	90	1
75	76	-1
75	91	2
76	77	-2
76	92	-1
77	78	2
77	93	-2
78	79	2
78	94	2
79	95	1
80	81	-1
80	95	1
80	96	1
81	82	2
81	97	-1
82	83	1
82	98	2
83	84	1
83	99	1
84	85	2
84	100	-1
85	86	2
85	101	-2
86	87	-1
86	102	1
87	88	-1
87	103	2
88	89	2
88	104	-1
89	90	1
89	105	-1
90	91	-2
90	106	-1
91	92	-2
91	107	-1
92	93	1
92	108	-1
93	94	-2
93	109	1
94	95	-1
94	110	2
95	111	1
96	97	2
96	111	-1
96	112	-1
97	98	1
97	113	-2
98	99	-1
98	114	1
99	100	1
99	115	-2
100	101	-1
100	116	1
101	102	1
101	117	-2
102	103	2
102	118	-1
103	104	-2
103	119	-2
104	105	2
104	120	2
105	106	-1
105	121	1
106	107	1
106	122	-2
107	108	2
107	123	1
108	109	1
108	124	1
109	110	1
109	125	2
110	111	1
110	126	-2
111	127	1
112	113	-1
112	127	-2
112	128	-2
113	114	-1
113	129	-1
114	115	-1
114	130	-1
115	116	2
115	131	1
116	117	-1
116	132	-2
117	118	1
117	133	1
118	119	-1
118	134	1
119	120	2
119	135	-1
120	121	-2
120	136	1
121	122	1
121	137	-1
122	123	2
122	138	-2
123	124	-2
123	139	-2
124	125	-1
124	140	1
125	126	-1
125	141	2
126	127	2
126	142	1
127	143	-1
128	129	2
128	143	1
128	144	1
129	130	1
129	145	1
130	131	-2
130	146	-2
131	132	1
131	147	1
132	133	2
132	148	-1
133	134	-1
133	149	-2
134	135	-2
134	150	1
135	136	1
135	151	1
136	137	1
136	152	1
137	138	-2
137	153	-1
138	139	-1
138	154	1
139	140	-1
139	155	1
140	141	-1
140	156	-1
141	142	2
141	157	-1
142	143	-1
142	158	-2
143	159	-2
144	145	-2
144	159	2
144	160	-1
145	146	-1
145	161	1
146	147	-1
146	162	-1
147	148	1
147	163	-2
148	149	-1
148	164	-1
149	150	2
149	165	2
150	151	2
150	166	-1
151	152	2
151	167	-1
152	153	1
152	168	-2
153	154	1
153	169	1
154	155	1
154	170	1
155	156	1
155	171	2
156	157	1
156	172	2
157	158	-1
157	173	1
158	159	1
158	174	1
159	175	-2
160	161	2
160	175	-1
160	176	1
161	162	-1
161	177	-2
162	163	1
162	178	2
163	164	-2
163	179	-1
164	165	1
164	180	1
165	166	2
165	181	-1
166	167	2
166	182	2
167	168	-1
167	183	1
168	169	1
168	184	1
169	170	-1
169	185	-2
170	171	2
170	186	-2
171	172	-2
171	187	2
172	173	2
172	188	-1
173	174	2
173	189	1
174	175	-2
174	190	1
175	191	1
176	177	1
176	191	1
176	192	2
177	178	2
177	193	1
178	179	1
178	194	2
179	180	1
179	195	-1
180	181	1
180	196	-2
181	182	1
181	197	-1
182	183	-2
182	198	1
183	184	-1
183	199	1
184	185	2
184	200	2
185	186	-1
185	201	-2
186	187	1
186	202	1
187	188	-2
187	203	1
188	189	2
188	204	-1
189	190	-1
189	205	2
190	191	2
190	206	-2
191	207	-1
192	193	1
192	207	2
192	208	1
193	194	-2
193	209	1
194	195	-2
194	210	-2
195	196	-2
195	211	2
196	197	2
196	212	1
197	198	1
197	213	-2
198	199	-1
198	214	1
199	200	1
199	215	1
200	201	-2
200	216	-1
201	202	-2
201	217	1
202	203	-2
202	218	-1
203	204	-2
203	219	2
204	205	1
204	220	1
205	206	-2
205	221	1
206	207	-1
206	222	1
207	223	-1
208	209	-1
208	223	-1
208	224	-2
209	210	2
209	225	-2
210	211	-1
210	226	-1
211	212	1
211	227	-1
212	213	1
212	228	1
213	214	-2
213	229	-1
214	215	1
214	230	-1
215	216	1
215	231	2
216	217	-2
216	232	-1
217	218	-2
217	233	2
218	219	-2
218	234	1
219	220	2
219	235	2
220	221	-2
220	236	1
221	222	-1
221	237	2
222	223	-1
222	238	1
223	239	-1
224	225	-2
224	239	2
224	240	-1
225	226	-1
225	241	1
226	227	-2
226	242	-1
227	228	1
227	243	1
228	229	1
228	244	-2
229	230	2
229	245	2
230	231	2
230	246	-1
231	232	2
231	247	-1
232	233	-2
232	248	-1
233	234	1
233	249	-2
234	235	2
234	250	-1
235	236	-2
235	251	-1
236	237	2
236	252	1
237	238	2
237	253	-2
238	239	-1
238	254	-1
239	255	1
240	241	-2
240	255	-1
241	242	1
242	243	-2
243	244	1
244	245	1
245	246	1
246	247	-2
247	248	1
248	249	1
249	250	1
250	251	-1
251	252	1
252	253	1
253	254	1
254	255	-1
