138	139	1
138	154	2
139	140	2
139	155	-1
140	141	-2
140	156	-1
141	142	1
141	157	-2
142	143	1
142	158	1
143	159	2
144	145	1
144	159	-1
144	160	2
145	146	-2
145	161	-2
146	147	-2
146	162	1
147	148	1
147	163	-2
148	149	-2
148	164	2
149	150	1
149	165	-1
150	151	-1
150	166	2
151	152	-1
151	167	-1
152	153	-1
152	168	-1
153	154	-1
153	169	2
154	155	2
154	170	-2
155	156	1
155	171	1
156	157	1
156	172	-2
157	158	-1
157	173	-2
158	159	-2
158	174	-2
159	175	2
160	161	1
160	175	1
160	176	-1
161	162	-2
161	177	-1
162	163	-2
162	178	1
163	164	1
163	179	2
164	165	1
164	180	2
165	166	1
165	181	2
166	167	-1
166	182	1
167	168	2
167	183	2
168	169	1
168	184	-2
169	170	-1
169	185	-2
170	171	-1
170	186	-1
171	172	2
171	187	1
172	173	1
172	188	1
173	174	1
173	189	2
174	175	1
174	190	-1
175	191	2
176	177	-1
176	191	1
176	192	2
177	178	-1
177	193	-1
178	179	1
178	194	1
179	180	2
179	195	1
180	181	-2
180	196	1
181	182	-2
181	197	2
182	183	2
182	198	2
183	184	-2
183	199	2
184	185	-1
184	200	-1
185	186	1
185	201	-2
186	187	-1
186	202	-2
187	188	1
187	203	-1
188	189	-2
188	204	2
189	190	1
189	205	-1
190	191	1
190	206	-1
191	207	1
192	193	-2
192	207	-2
192	208	-2
193	194	-1
193	209	-1
194	195	1
194	210	-2
195	196	-2
195	211	-2
196	197	2
196	212	-1
197	198	1
197	213	1
198	199	1
198	214	-2
199	200	-1
199	215	-1
200	201	1
200	216	-1
201	202	-1
201	217	-2
202	203	2
202	218	1
203	204	2
203	219	-2
204	205	-2
204	220	-1
205	206	-1
205	221	2
206	207	-2
206	222	1
207	223	1
208	209	2
208	223	2
208	224	1
209	210	2
209	225	-1
210	211	-2
210	226	-2
211	212	1
211	227	-2
212	213	2
212	228	1
213	214	2
213	229	2
214	215	-2
214	230	2
215	216	1
215	231	-2
216	217	-2
216	232	-1
217	218	-1
217	233	1
218	219	1
218	234	1
219	220	-2
219	235	1
220	221	-1
220	236	-2
221	222	1
221	237	-1
222	223	2
222	238	-1
223	239	-2
224	225	2
224	239	1
224	240	-1
225	226	-2
225	241	1
226	227	1
226	242	-1
227	228	2
227	243	-2
228	229	-1
228	244	2
229	230	-1
229	245	-2
230	231	-1
230	246	-2
231	232	-2
231	247	1
232	233	1
232	248	1
233	234	1
233	249	1
234	235	-1
234	250	1
235	236	-2
235	251	-1
236	237	-2
236	252	2
237	238	-1
237	253	-1
238	239	-1
238	254	1
239	255	1
240	241	2
240	255	-2
241	242	2
242	243	-2
243	244	-1
244	245	-1
245	246	2
246	247	-1
247	248	-1
248	249	-2
249	250	-2
250	251	-1
251	252	1
252	253	-1
253	254	1
254	255	1
