225	226	-1
225	241	1
226	227	-1
226	242	-1
227	228	-1
227	243	1
228	229	2
228	244	1
229	230	-1
229	245	-1
230	231	-2
230	246	2
231	232	-1
231	247	-1
232	233	1
232	248	2
233	234	1
233	249	-2
234	235	-1
234	250	-2
235	236	-1
235	251	1
236	237	1
236	252	2
237	238	-1
237	253	2
238	239	2
238	254	-1
239	255	1
240	241	-2
240	255	1
241	242	2
242	243	-1
243	244	1
244	245	1
245	246	-1
246	247	-1
247	248	-1
248	249	2
249	250	1
250	251	-1
251	252	-2
252	253	-2
253	254	-2
254	255	2
