73	74	1
73	89	2
74	75	1
74	90	1
75	76	2
75	91	-1
76	77	1
76	92	-1
77	78	-2
77	93	-2
78	79	-1
78	94	-2
79	95	-1
80	81	1
80	95	1
80	96	2
81	82	1
81	97	2
82	83	-2
82	98	2
83	84	1
83	99	1
84	85	1
84	100	1
85	86	-1
85	101	-1
86	87	2
86	102	-1
87	88	1
87	103	-1
88	89	2
88	104	2
89	90	2
89	105	2
90	91	2
90	106	-1
91	92	-1
91	107	2
92	93	-2
92	108	-1
93	94	-2
93	109	-1
94	95	2
94	110	-2
95	111	2
96	97	-1
96	111	-1
96	112	-2
97	98	-1
97	113	2
98	99	1
98	114	2
99	100	-1
99	115	-2
100	101	-1
100	116	2
101	102	1
101	117	-2
102	103	1
102	118	2
103	104	2
103	119	-2
104	105	1
104	120	-2
105	106	1
105	121	-1
106	107	1
106	122	2
107	108	-2
107	123	-1
108	109	1
108	124	1
109	110	1
109	125	1
110	111	-2
110	126	2
111	127	1
112	113	-2
112	127	2
112	128	-2
113	114	-2
113	129	-1
114	115	1
114	130	-1
115	116	-1
115	131	1
116	117	-1
116	132	-1
117	118	2
117	133	2
118	119	2
118	134	1
119	120	2
119	135	1
120	121	-1
120	136	-2
121	122	-1
121	137	-1
122	123	2
122	138	1
123	124	2
123	139	2
124	125	-1
124	140	-1
125	126	2
125	141	-1
126	127	2
126	142	2
127	143	-2
128	129	1
128	143	-1
128	144	-1
129	130	2
129	145	-1
130	131	1
130	146	-2
131	132	-1
131	147	-2
132	133	-2
132	148	2
133	134	-1
133	149	-1
134	135	-1
134	150	1
135	136	2
135	151	-1
136	137	-2
136	152	-1
137	138	-1
137	153	1
138	139	2
138	154	-2
139	140	1
139	155	1
140	141	2
140	156	-1
141	142	2
141	157	1
142	143	1
142	158	-2
143	159	-2
144	145	-1
144	159	-1
144	160	1
145	146	2
145	161	2
146	147	-1
146	162	1
147	148	1
147	163	-1
148	149	-1
148	164	-2
149	150	2
149	165	-1
150	151	-1
150	166	-2
151	152	2
151	167	-1
152	153	-2
152	168	1
153	154	1
153	169	1
154	155	1
154	170	-1
155	156	-1
155	171	1
156	157	1
156	172	-2
157	158	1
157	173	1
158	159	-1
158	174	1
159	175	2
160	161	1
160	175	2
160	176	-1
161	162	-1
161	177	1
162	163	-1
162	178	-1
163	164	-2
163	179	2
164	165	2
164	180	-2
165	166	-1
165	181	-1
166	167	1
166	182	-1
167	168	2
167	183	2
168	169	1
168	184	-1
169	170	1
169	185	2
170	171	1
170	186	1
171	172	-1
171	187	1
172	173	2
172	188	1
173	174	-1
173	189	-1
174	175	1
174	190	1
175	191	1
176	177	1
176	191	2
176	192	-1
177	178	1
177	193	1
178	179	-2
178	194	-1
179	180	1
179	195	2
180	181	-2
180	196	1
181	182	1
181	197	-1
182	183	1
182	198	1
183	184	-1
183	199	-1
184	185	1
184	200	1
185	186	-2
185	201	-1
186	187	-1
186	202	-2
187	188	2
187	203	-1
188	189	2
188	204	-2
189	190	2
189	205	2
190	191	-1
190	206	-2
191	207	1
192	193	-2
192	207	2
192	208	-2
193	194	1
193	209	2
194	195	2
194	210	-1
195	196	-1
195	211	1
196	197	-2
196	212	-1
197	198	1
197	213	-2
198	199	-1
198	214	1
199	200	-1
199	215	2
200	201	2
200	216	1
201	202	2
201	217	1
202	203	-1
202	218	2
203	204	-2
203	219	2
204	205	-2
204	220	-1
205	206	1
205	221	-1
206	207	1
206	222	-1
207	223	-1
208	209	-1
208	223	-2
208	224	-2
209	210	-1
209	225	2
210	211	1
210	226	-2
211	212	-1
211	227	2
212	213	1
212	228	2
213	214	1
213	229	2
214	215	1
214	230	1
215	216	2
215	231	2
216	217	-2
216	232	1
217	218	1
217	233	2
218	219	1
218	234	1
219	220	1
219	235	1
220	221	2
220	236	1
221	222	-1
221	237	1
222	223	-1
222	238	1
223	239	1
224	225	-2
224	239	-1
224	240	1
225	226	-1
225	241	1
226	227	2
226	242	2
227	228	1
227	243	-1
228	229	-2
228	244	-2
229	230	-2
229	245	-1
230	231	-1
230	246	2
231	232	-1
231	247	-2
232	233	1
232	248	-2
233	234	-2
233	249	2
234	235	-1
234	250	-1
235	236	-1
235	251	1
236	237	2
236	252	-2
237	238	1
237	253	-1
238	239	-2
238	254	1
239	255	-2
240	241	2
240	255	1
241	242	-2
242	243	1
243	244	1
244	245	1
245	246	1
246	247	-2
247	248	1
248	249	1
249	250	1
250	251	-1
251	252	-1
252	253	-1
253	254	-1
254	255	-1
