74	75	2
74	90	1
75	76	1
75	91	-2
76	77	2
76	92	-1
77	78	2
77	93	-2
78	79	2
78	94	-2
79	95	1
80	81	1
80	95	-2
80	96	2
81	82	-1
81	97	-1
82	83	-1
82	98	-2
83	84	1
83	99	1
84	85	-2
84	100	1
85	86	2
85	101	1
86	87	-2
86	102	2
87	88	2
87	103	2
88	89	-1
88	104	2
89	90	-1
89	105	2
90	91	1
90	106	-1
91	92	-2
91	107	1
92	93	-2
92	108	2
93	94	-1
93	109	1
94	95	2
94	110	1
95	111	2
96	97	-1
96	111	1
96	112	2
97	98	1
97	113	-2
98	99	1
98	114	-1
99	100	-1
99	115	-2
100	101	1
100	116	-2
101	102	-1
101	117	-1
102	103	-2
102	118	-2
103	104	-1
103	119	-2
104	105	-2
104	120	1
105	106	-1
105	121	-1
106	107	2
106	122	2
107	108	1
107	123	2
108	109	-1
108	124	2
109	110	2
109	125	-2
110	111	-1
110	126	-2
111	127	-2
112	113	-2
112	127	2
112	128	-2
113	114	-2
113	129	-1
114	115	-2
114	130	-2
115	116	1
115	131	-2
116	117	-2
116	132	-2
117	118	-2
117	133	2
118	119	1
118	134	2
119	120	-1
119	135	-1
120	121	-2
120	136	-2
121	122	1
121	137	2
122	123	-1
122	138	1
123	124	2
123	139	1
124	125	-1
124	140	-1
125	126	1
125	141	-2
126	127	2
126	142	-1
127	143	1
128	129	1
128	143	1
128	144	2
129	130	1
129	145	1
130	131	-2
130	146	2
131	132	-1
131	147	1
132	133	1
132	148	2
133	134	1
133	149	1
134	135	-2
134	150	-2
135	136	2
135	151	2
136	137	-1
136	152	-2
137	138	-2
137	153	-2
138	139	1
138	154	1
139	140	2
139	155	1
140	141	-2
140	156	2
141	142	-1
141	157	-1
142	143	-1
142	158	-1
143	159	1
144	145	-2
144	159	-2
144	160	1
145	146	1
145	161	-2
146	147	2
146	162	2
147	148	1
147	163	-1
148	149	-2
148	164	1
149	150	-2
149	165	1
150	151	-1
150	166	1
151	152	-2
151	167	-1
152	153	1
152	168	-1
153	154	1
153	169	-2
154	155	-1
154	170	2
155	156	-2
155	171	1
156	157	-2
156	172	-2
157	158	2
157	173	-2
158	159	-1
158	174	-2
159	175	2
160	161	-2
160	175	1
160	176	1
161	162	2
161	177	2
162	163	1
162	178	-1
163	164	1
163	179	2
164	165	-1
164	180	-1
165	166	2
165	181	1
166	167	1
166	182	1
167	168	2
167	183	1
168	169	-1
168	184	-1
169	170	1
169	185	-1
170	171	-1
170	186	-1
171	172	-2
171	187	-1
172	173	-1
172	188	1
173	174	-1
173	189	1
174	175	2
174	190	-2
175	191	1
176	177	2
176	191	-1
176	192	2
177	178	1
177	193	-2
178	179	2
178	194	-1
179	180	-1
179	195	-2
180	181	-1
180	196	1
181	182	-2
181	197	2
182	183	-1
182	198	-2
183	184	-1
183	199	1
184	185	1
184	200	-2
185	186	-1
185	201	-1
186	187	1
186	202	1
187	188	1
187	203	2
188	189	2
188	204	2
189	190	-1
189	205	1
190	191	2
190	206	-1
191	207	-1
192	193	1
192	207	-2
192	208	-2
193	194	-1
193	209	2
194	195	1
194	210	1
195	196	-2
195	211	-1
196	197	-1
196	212	1
197	198	-1
197	213	1
198	199	-1
198	214	2
199	200	-2
199	215	-2
200	201	1
200	216	-1
201	202	-1
201	217	-2
202	203	1
202	218	1
203	204	-2
203	219	-2
204	205	2
204	220	-1
205	206	-1
205	221	-2
206	207	1
206	222	-1
207	223	2
208	209	1
208	223	1
208	224	1
209	210	2
209	225	-1
210	211	1
210	226	-2
211	212	1
211	227	1
212	213	2
212	228	-2
213	214	-2
213	229	-1
214	215	-2
214	230	-1
215	216	-2
215	231	-1
216	217	-1
216	232	-1
217	218	2
217	233	1
218	219	2
218	234	-2
219	220	1
219	235	-1
220	221	-2
220	236	-1
221	222	-2
221	237	2
222	223	2
222	238	-1
223	239	1
224	225	1
224	239	-1
224	240	-2
225	226	-2
225	241	-2
226	227	-1
226	242	1
227	228	2
227	243	1
228	229	2
228	244	2
229	230	2
229	245	-1
230	231	-2
230	246	2
231	232	2
231	247	1
232	233	2
232	248	-2
233	234	1
233	249	-1
234	235	1
234	250	-2
235	236	-1
235	251	-1
236	237	-1
236	252	2
237	238	-1
237	253	-2
238	239	-2
238	254	1
239	255	1
240	241	-1
240	255	-2
241	242	1
242	243	1
243	244	-1
244	245	1
245	246	1
246	247	1
247	248	-2
248	249	-1
249	250	-1
250	251	-2
251	252	-1
252	253	-2
253	254	-2
254	255	2
