72	88	2
73	74	-1
73	89	1
74	75	1
74	90	-2
75	76	-2
75	91	-2
76	77	2
76	92	-1
77	78	1
77	93	2
78	79	-2
78	94	-1
79	95	-2
80	81	1
80	95	-1
80	96	-1
81	82	2
81	97	2
82	83	-1
82	98	2
83	84	-1
83	99	1
84	85	2
84	100	-1
85	86	-1
85	101	1
86	87	1
86	102	-1
87	88	-2
87	103	2
88	89	-1
88	104	1
89	90	-1
89	105	2
90	91	-1
90	106	-2
91	92	1
91	107	-1
92	93	1
92	108	-1
93	94	-2
93	109	-1
94	95	1
94	110	-1
95	111	1
96	97	-1
96	111	-1
96	112	-2
97	98	-1
97	113	2
98	99	2
98	114	1
99	100	-1
99	115	1
100	101	1
100	116	1
101	102	-1
101	117	2
102	103	1
102	118	-2
103	104	2
103	119	-1
104	105	2
104	120	1
105	106	-2
105	121	2
106	107	1
106	122	-1
107	108	-1
107	123	1
108	109	1
108	124	1
109	110	1
109	125	1
110	111	-1
110	126	-2
111	127	-1
112	113	-1
112	127	1
112	128	-2
113	114	1
113	129	-2
114	115	-2
114	130	2
115	116	-1
115	131	2
116	117	-2
116	132	-1
117	118	2
117	133	2
118	119	-1
118	134	1
119	120	-1
119	135	2
120	121	-1
120	136	1
121	122	2
121	137	2
122	123	2
122	138	2
123	124	1
123	139	-2
124	125	-1
124	140	1
125	126	-1
125	141	-2
126	127	2
126	142	1
127	143	2
128	129	-2
128	143	2
128	144	-1
129	130	1
129	145	2
130	131	-1
130	146	-1
131	132	-2
131	147	-2
132	133	-2
132	148	-2
133	134	-1
133	149	-1
134	135	-2
134	150	2
135	136	2
135	151	2
136	137	1
136	152	2
137	138	-1
137	153	1
138	139	1
138	154	-2
139	140	2
139	155	-2
140	141	-2
140	156	-2
141	142	-2
141	157	-1
142	143	-1
142	158	1
143	159	-1
144	145	-1
144	159	-1
144	160	-1
145	146	-2
145	161	1
146	147	2
146	162	1
147	148	-1
147	163	1
148	149	1
148	164	-1
149	150	1
149	165	-2
150	151	1
150	166	2
151	152	-1
151	167	-1
152	153	-2
152	168	2
153	154	-2
153	169	-2
154	155	-1
154	170	-2
155	156	-1
155	171	1
156	157	1
156	172	-1
157	158	-1
157	173	1
158	159	-1
158	174	-1
159	175	1
160	161	1
160	175	-1
160	176	-2
161	162	1
161	177	2
162	163	-2
162	178	-1
163	164	-1
163	179	1
164	165	-2
164	180	-1
165	166	2
165	181	2
166	167	2
166	182	1
167	168	-2
167	183	2
168	169	-1
168	184	-1
169	170	1
169	185	-2
170	171	2
170	186	-1
171	172	-1
171	187	-2
172	173	1
172	188	2
173	174	-1
173	189	1
174	175	-1
174	190	1
175	191	1
176	177	1
176	191	-2
176	192	-2
177	178	1
177	193	1
178	179	-2
178	194	1
179	180	2
179	195	-1
180	181	-2
180	196	2
181	182	1
181	197	1
182	183	-1
182	198	-2
183	184	2
183	199	-2
184	185	2
184	200	1
185	186	1
185	201	-2
186	187	-2
186	202	2
187	188	2
187	203	-2
188	189	-2
188	204	-2
189	190	-1
189	205	-1
190	191	1
190	206	1
191	207	1
192	193	2
192	207	-2
192	208	-1
193	194	-1
193	209	1
194	195	-2
194	210	2
195	196	1
195	211	1
196	197	-2
196	212	-1
197	198	1
197	213	-2
198	199	2
198	214	-1
199	200	2
199	215	-1
200	201	1
200	216	1
201	202	1
201	217	1
202	203	2
202	218	1
203	204	-1
203	219	1
204	205	-2
204	220	2
205	206	-1
205	221	-2
206	207	-2
206	222	-1
207	223	2
208	209	1
208	223	-1
208	224	-1
209	210	-1
209	225	2
210	211	2
210	226	-1
211	212	1
211	227	-1
212	213	1
212	228	-2
213	214	-1
213	229	2
214	215	-2
214	230	1
215	216	2
215	231	-1
216	217	-1
216	232	1
217	218	-1
217	233	-1
218	219	-2
218	234	-1
219	220	-1
219	235	2
220	221	-1
220	236	2
221	222	1
221	237	-2
222	223	-1
222	238	2
223	239	-2
224	225	-2
224	239	1
224	240	1
225	226	-2
225	241	-2
226	227	2
226	242	2
227	228	-2
227	243	-1
228	229	-1
228	244	2
229	230	2
229	245	-1
230	231	-1
230	246	-1
231	232	2
231	247	-1
232	233	-2
232	248	1
233	234	1
233	249	2
234	235	1
234	250	-1
235	236	1
235	251	-2
236	237	-2
236	252	2
237	238	2
237	253	1
238	239	-2
238	254	1
239	255	-2
240	241	-1
240	255	2
241	242	1
242	243	1
243	244	1
244	245	-2
245	246	-2
246	247	1
247	248	1
248	249	1
249	250	1
250	251	-2
251	252	-2
252	253	1
253	254	-1
254	255	-1
