138	139	-1
138	154	1
139	140	2
139	155	-1
140	141	-2
140	156	-1
141	142	2
141	157	-1
142	143	2
142	158	1
143	159	2
144	145	-2
144	159	-2
144	160	2
145	146	1
145	161	-1
146	147	1
146	162	1
147	148	1
147	163	1
148	149	-1
148	164	1
149	150	-1
149	165	-2
150	151	2
150	166	-1
151	152	-2
151	167	2
152	153	2
152	168	1
153	154	-1
153	169	-2
154	155	-1
154	170	1
155	156	2
155	171	-1
156	157	2
156	172	-2
157	158	-2
157	173	-1
158	159	-2
158	174	2
159	175	-2
160	161	1
160	175	-1
160	176	-1
161	162	1
161	177	1
162	163	-1
162	178	-2
163	164	-1
163	179	-2
164	165	-2
164	180	-1
165	166	2
165	181	1
166	167	1
166	182	2
167	168	1
167	183	-1
168	169	-2
168	184	2
169	170	-2
169	185	-2
170	171	1
170	186	1
171	172	-2
171	187	-2
172	173	-1
172	188	-1
173	174	-2
173	189	-1
174	175	2
174	190	2
175	191	-1
176	177	1
176	191	2
176	192	-1
177	178	-2
177	193	-2
178	179	1
178	194	1
179	180	-1
179	195	1
180	181	-2
180	196	-1
181	182	-1
181	197	-1
182	183	2
182	198	2
183	184	-1
183	199	2
184	185	-1
184	200	-2
185	186	-1
185	201	-2
186	187	2
186	202	-1
187	188	-2
187	203	-1
188	189	1
188	204	1
189	190	2
189	205	1
190	191	1
190	206	1
191	207	2
192	193	1
192	207	2
192	208	-2
193	194	-1
193	209	2
194	195	-2
194	210	-1
195	196	-1
195	211	2
196	197	2
196	212	1
197	198	-2
197	213	1
198	199	2
198	214	1
199	200	-1
199	215	1
200	201	2
200	216	1
201	202	1
201	217	-1
202	203	2
202	218	1
203	204	-1
203	219	-2
204	205	-2
204	220	2
205	206	-1
205	221	2
206	207	-1
206	222	2
207	223	1
208	209	2
208	223	-1
208	224	1
209	210	-2
209	225	1
210	211	-1
210	226	2
211	212	2
211	227	2
212	213	-2
212	228	-1
213	214	2
213	229	1
214	215	-1
214	230	2
215	216	1
215	231	1
216	217	1
216	232	-2
217	218	2
217	233	1
218	219	1
218	234	-2
219	220	1
219	235	-2
220	221	1
220	236	1
221	222	-2
221	237	-1
222	223	2
222	238	-1
223	239	-1
224	225	2
224	239	-1
224	240	2
225	226	1
225	241	2
226	227	2
226	242	1
227	228	1
227	243	-1
228	229	-2
228	244	1
229	230	-1
229	245	-1
230	231	-2
230	246	-1
231	232	1
231	247	-2
232	233	1
232	248	1
233	234	1
233	249	1
234	235	2
234	250	-2
235	236	2
235	251	-1
236	237	1
236	252	-1
237	238	1
237	253	-1
238	239	2
238	254	2
239	255	1
240	241	-1
240	255	-2
241	242	-2
242	243	2
243	244	-2
244	245	-2
245	246	-1
246	247	2
247	248	-2
248	249	-1
249	250	1
250	251	-1
251	252	1
252	253	-1
253	254	-1
254	255	-1
